46.6019417475728	66.358024691358	0
60.15625	63.3663366336634	200
60.15625	64.6464646464647	204
59.8425196850394	64.6464646464647	205
59.5238095238095	65.3061224489796	208
58.5365853658537	66.3212435233161	214
58.5365853658537	67.0157068062827	216
58.1967213114754	67.0157068062827	217
57.8512396694215	67.7248677248677	220
56.0344827586207	69.9453551912568	231
54.4642857142857	71.1111111111111	238
54.0540540540541	71.5083798882682	240
52.7777777777778	72.316384180791	245
52.3364485981308	72.7272727272727	247
51.8867924528302	73.9884393063584	251
51.4285714285714	75.2941176470588	255
47.9591836734694	77.1084337349398	266
45.7446808510638	77.5757575757576	271
43.956043956044	79.5031055900621	278
41.3793103448276	81.5286624203822	286
38.5542168674699	83.1168831168831	293
33.7662337662338	85.3333333333333	303
30.1369863013699	86.4864864864865	309
19.047619047619	89.5104895104895	324
16.3934426229508	90.7801418439716	328
66.6666666666667	53.2188841201717	153
66.1971830985916	54.1484716157205	159
65.7142857142857	55.1111111111111	165
65.2173913043478	55.6053811659193	169
64.4444444444444	56.8807339449541	177
64.4444444444444	57.6744186046512	180
64.4444444444444	57.9439252336449	181
64.4444444444444	57.9439252336449	181
63.6363636363636	58.2159624413146	185
63.3587786259542	58.4905660377358	187
63.3587786259542	59.0476190476191	189
63.3587786259542	59.0476190476191	189
63.3587786259542	59.3301435406699	190
63.3587786259542	59.3301435406699	190
63.3587786259542	59.6153846153846	191
63.3587786259542	60.1941747572816	193
63.0769230769231	60.7843137254902	196
62.5	61.0837438423645	199
62.5	61.6915422885572	201
62.2047244094488	62	203
61.6	62.6262626262626	207
61.6	63.9175257731959	211
61.2903225806452	63.9175257731959	212
60.9756097560976	64.5833333333333	215
60	65.6084656084656	221
60	66.3101604278075	223
59.6638655462185	66.3101604278075	224
59.3220338983051	67.027027027027	227
57.5221238938053	69.2737430167598	238
55.9633027522936	70.4545454545455	245
55.5555555555556	70.8571428571428	247
54.2857142857143	71.6763005780347	252
53.8461538461538	72.0930232558139	254
53.3980582524272	73.3727810650888	258
52.9411764705882	74.6987951807229	262
49.4736842105263	76.5432098765432	273
47.2527472527472	77.0186335403727	278
45.4545454545455	78.9808917197452	285
42.8571428571429	81.0457516339869	293
40	82.6666666666667	300
35.1351351351351	84.9315068493151	310
31.4285714285714	86.1111111111111	316
20	89.2086330935252	331
17.2413793103448	90.5109489051095	335
68.0851063829787	51.9823788546256	162
67.6258992805755	52.914798206278	168
67.1532846715328	53.8812785388128	174
66.6666666666667	54.3778801843318	178
65.9090909090909	55.6603773584906	186
65.9090909090909	56.4593301435407	189
65.9090909090909	56.7307692307692	190
65.9090909090909	56.7307692307692	190
65.1162790697674	57.0048309178744	194
64.84375	57.2815533980583	196
64.84375	57.843137254902	198
64.84375	57.843137254902	198
64.84375	58.128078817734	199
64.84375	58.128078817734	199
64.84375	58.4158415841584	200
64.84375	59	202
64.5669291338583	59.5959595959596	205
64	59.8984771573604	208
64	60.5128205128205	210
63.7096774193548	60.8247422680412	212
63.1147540983607	61.4583333333333	216
63.1147540983607	62.7659574468085	220
62.8099173553719	62.7659574468085	221
62.5	63.4408602150538	224
61.5384615384615	64.4808743169399	230
61.5384615384615	65.1933701657459	232
61.2068965517241	65.1933701657459	233
60.8695652173913	65.9217877094972	236
59.0909090909091	68.2080924855491	247
57.5471698113208	69.4117647058823	254
57.1428571428571	69.8224852071006	256
55.8823529411765	70.6586826347305	261
55.4455445544555	71.0843373493976	263
55	72.3926380368098	267
54.5454545454545	73.75	271
51.0869565217391	75.6410256410256	282
48.8636363636364	76.1290322580645	287
47.0588235294118	78.1456953642384	294
44.4444444444444	80.2721088435374	302
41.5584415584416	81.9444444444444	309
36.6197183098592	84.2857142857143	319
32.8358208955224	85.5072463768116	325
21.0526315789474	88.7218045112782	340
18.1818181818182	90.0763358778626	344
69.0647482014388	50.9009009009009	169
68.6131386861314	51.8348623853211	175
68.1481481481482	52.803738317757	181
67.6691729323308	53.3018867924528	185
66.9230769230769	54.5893719806763	193
66.9230769230769	55.3921568627451	196
66.9230769230769	55.6650246305419	197
66.9230769230769	55.6650246305419	197
66.1417322834646	55.9405940594059	201
65.8730158730159	56.2189054726368	203
65.8730158730159	56.78391959799	205
65.8730158730159	56.78391959799	205
65.8730158730159	57.0707070707071	206
65.8730158730159	57.0707070707071	206
65.8730158730159	57.3604060913706	207
65.8730158730159	57.948717948718	209
65.6	58.5492227979275	212
65.0406504065041	58.8541666666667	215
65.0406504065041	59.4736842105263	217
64.7540983606557	59.7883597883598	219
64.1666666666667	60.427807486631	223
64.1666666666667	61.7486338797814	227
63.8655462184874	61.7486338797814	228
63.5593220338983	62.4309392265193	231
62.6086956521739	63.4831460674157	237
62.6086956521739	64.2045454545455	239
62.280701754386	64.2045454545455	240
61.9469026548673	64.9425287356322	243
60.1851851851852	67.2619047619048	254
58.6538461538462	68.4848484848485	261
58.252427184466	68.9024390243902	263
57	69.7530864197531	268
56.5656565656566	70.1863354037267	270
56.1224489795918	71.5189873417722	274
55.6701030927835	72.9032258064516	278
52.2222222222222	74.8344370860927	289
50	75.3333333333333	294
48.1927710843374	77.3972602739726	301
45.5696202531646	79.5774647887324	309
42.6666666666667	81.294964028777	316
37.6811594202899	83.7037037037037	326
33.8461538461538	84.9624060150376	332
21.8181818181818	88.28125	347
18.8679245283019	89.6825396825397	351
69.5652173913043	49.7695852534562	175
69.1176470588235	50.7042253521127	181
68.6567164179104	51.6746411483254	187
68.1818181818182	52.1739130434783	191
67.4418604651163	53.4653465346535	199
67.4418604651163	54.2713567839196	202
67.4418604651163	54.5454545454545	203
67.4418604651163	54.5454545454545	203
66.6666666666667	54.8223350253807	207
66.4	55.1020408163265	209
66.4	55.6701030927835	211
66.4	55.6701030927835	211
66.4	55.9585492227979	212
66.4	55.9585492227979	212
66.4	56.25	213
66.4	56.8421052631579	215
66.1290322580645	57.4468085106383	218
65.5737704918033	57.7540106951872	221
65.5737704918033	58.3783783783784	223
65.2892561983471	58.695652173913	225
64.7058823529412	59.3406593406593	229
64.7058823529412	60.6741573033708	233
64.4067796610169	60.6741573033708	234
64.1025641025641	61.3636363636364	237
63.1578947368421	62.4277456647399	243
63.1578947368421	63.1578947368421	245
62.8318584070796	63.1578947368421	246
62.5	63.905325443787	249
60.7476635514019	66.2576687116564	260
59.2233009708738	67.5	267
58.8235294117647	67.9245283018868	269
57.5757575757576	68.7898089171974	274
57.1428571428571	69.2307692307692	276
56.701030927835	70.5882352941177	280
56.25	72	284
52.8089887640449	73.972602739726	295
50.5882352941176	74.4827586206897	300
48.780487804878	76.5957446808511	307
46.1538461538462	78.8321167883212	315
43.2432432432432	80.5970149253731	322
38.2352941176471	83.0769230769231	332
34.375	84.375	338
22.2222222222222	87.8048780487805	353
19.2307692307692	89.2561983471074	357
70.0729927007299	49.0654205607477	179
69.6296296296296	50	185
69.1729323308271	50.9708737864078	191
68.7022900763359	51.4705882352941	195
67.96875	52.7638190954774	203
67.96875	53.5714285714286	206
67.96875	53.8461538461538	207
67.96875	53.8461538461538	207
67.2	54.1237113402062	211
66.9354838709677	54.4041450777202	213
66.9354838709677	54.9738219895288	215
66.9354838709677	54.9738219895288	215
66.9354838709677	55.2631578947368	216
66.9354838709677	55.2631578947368	216
66.9354838709677	55.5555555555556	217
66.9354838709677	56.1497326203209	219
66.6666666666667	56.7567567567568	222
66.1157024793389	57.0652173913043	225
66.1157024793389	57.6923076923077	227
65.8333333333333	58.0110497237569	229
65.2542372881356	58.659217877095	233
65.2542372881356	60	237
64.957264957265	60	238
64.6551724137931	60.6936416184971	241
63.716814159292	61.7647058823529	247
63.716814159292	62.5	249
63.3928571428571	62.5	250
63.0630630630631	63.2530120481928	253
61.3207547169811	65.625	264
59.8039215686275	66.8789808917197	271
59.4059405940594	67.3076923076923	273
58.1632653061224	68.1818181818182	278
57.7319587628866	68.6274509803922	280
57.2916666666667	70	284
56.8421052631579	71.4285714285714	288
53.4090909090909	73.4265734265734	299
51.1904761904762	73.943661971831	304
49.3827160493827	76.0869565217391	311
46.7532467532467	78.3582089552239	319
43.8356164383562	80.1526717557252	326
38.8059701492537	82.6771653543307	336
34.9206349206349	84	342
22.6415094339623	87.5	357
19.6078431372549	88.9830508474576	361
71.6417910447761	48.0952380952381	186
71.2121212121212	49.0291262135922	192
70.7692307692308	50	198
70.3125	50.5	202
69.6	51.7948717948718	210
69.6	52.6041666666667	213
69.6	52.8795811518325	214
69.6	52.8795811518325	214
68.8524590163934	53.1578947368421	218
68.5950413223141	53.4391534391534	220
68.5950413223141	54.0106951871658	222
68.5950413223141	54.0106951871658	222
68.5950413223141	54.3010752688172	223
68.5950413223141	54.3010752688172	223
68.5950413223141	54.5945945945946	224
68.5950413223141	55.1912568306011	226
68.3333333333333	55.8011049723757	229
67.7966101694915	56.1111111111111	232
67.7966101694915	56.7415730337079	234
67.5213675213675	57.0621468926554	236
66.9565217391304	57.7142857142857	240
66.9565217391304	59.0643274853801	244
66.6666666666667	59.0643274853801	245
66.3716814159292	59.7633136094675	248
65.4545454545455	60.8433734939759	254
65.4545454545455	61.5853658536585	256
65.1376146788991	61.5853658536585	257
64.8148148148148	62.3456790123457	260
63.1067961165049	64.7435897435898	271
61.6161616161616	66.0130718954248	278
61.2244897959184	66.4473684210526	280
60	67.3333333333333	285
59.5744680851064	67.7852348993289	287
59.1397849462366	69.1780821917808	291
58.695652173913	70.6293706293706	295
55.2941176470588	72.6618705035971	306
53.0864197530864	73.1884057971015	311
51.2820512820513	75.3731343283582	318
48.6486486486487	77.6923076923077	326
45.7142857142857	79.5275590551181	333
40.625	82.1138211382114	343
36.6666666666667	83.4710743801653	349
24	87.0689655172414	364
20.8333333333333	88.5964912280702	368
72.1804511278195	47.5961538461538	189
71.7557251908397	48.5294117647059	195
71.3178294573643	49.5	201
70.8661417322835	50	205
70.1612903225807	51.2953367875648	213
70.1612903225807	52.1052631578947	216
70.1612903225807	52.3809523809524	217
70.1612903225807	52.3809523809524	217
69.4214876033058	52.6595744680851	221
69.1666666666667	52.9411764705882	223
69.1666666666667	53.5135135135135	225
69.1666666666667	53.5135135135135	225
69.1666666666667	53.804347826087	226
69.1666666666667	53.804347826087	226
69.1666666666667	54.0983606557377	227
69.1666666666667	54.6961325966851	229
68.9075630252101	55.3072625698324	232
68.3760683760684	55.6179775280899	235
68.3760683760684	56.25	237
68.1034482758621	56.5714285714286	239
67.5438596491228	57.2254335260116	243
67.5438596491228	58.5798816568047	247
67.2566371681416	58.5798816568047	248
66.9642857142857	59.2814371257485	251
66.0550458715596	60.3658536585366	257
66.0550458715596	61.1111111111111	259
65.7407407407407	61.1111111111111	260
65.4205607476635	61.875	263
63.7254901960784	64.2857142857143	274
62.2448979591837	65.5629139072848	281
61.8556701030928	66	283
60.6382978723404	66.8918918918919	288
60.2150537634409	67.3469387755102	290
59.7826086956522	68.75	294
59.3406593406593	70.2127659574468	298
55.952380952381	72.2627737226277	309
53.75	72.7941176470588	314
51.9480519480519	75	321
49.3150684931507	77.34375	329
46.3768115942029	79.2	336
41.2698412698413	81.8181818181818	346
37.2881355932203	83.1932773109244	352
24.4897959183673	86.8421052631579	367
21.2765957446809	88.3928571428571	371
72.1804511278195	47.0873786407767	191
71.7557251908397	48.019801980198	197
71.3178294573643	48.989898989899	203
70.8661417322835	49.4897959183673	207
70.1612903225807	50.7853403141361	215
70.1612903225807	51.5957446808511	218
70.1612903225807	51.8716577540107	219
70.1612903225807	51.8716577540107	219
69.4214876033058	52.1505376344086	223
69.1666666666667	52.4324324324324	225
69.1666666666667	53.0054644808743	227
69.1666666666667	53.0054644808743	227
69.1666666666667	53.2967032967033	228
69.1666666666667	53.2967032967033	228
69.1666666666667	53.5911602209945	229
69.1666666666667	54.1899441340782	231
68.9075630252101	54.8022598870056	234
68.3760683760684	55.1136363636364	237
68.3760683760684	55.7471264367816	239
68.1034482758621	56.0693641618497	241
67.5438596491228	56.7251461988304	245
67.5438596491228	58.0838323353293	249
67.2566371681416	58.0838323353293	250
66.9642857142857	58.7878787878788	253
66.0550458715596	59.8765432098765	259
66.0550458715596	60.625	261
65.7407407407407	60.625	262
65.4205607476635	61.3924050632911	265
63.7254901960784	63.8157894736842	276
62.2448979591837	65.1006711409396	283
61.8556701030928	65.5405405405405	285
60.6382978723404	66.4383561643836	290
60.2150537634409	66.8965517241379	292
59.7826086956522	68.3098591549296	296
59.3406593406593	69.7841726618705	300
55.952380952381	71.8518518518519	311
53.75	72.3880597014925	316
51.9480519480519	74.6153846153846	323
49.3150684931507	76.984126984127	331
46.3768115942029	78.8617886178862	338
41.2698412698413	81.5126050420168	348
37.2881355932203	82.9059829059829	354
24.4897959183673	86.6071428571429	369
21.2765957446809	88.1818181818182	373
72.7272727272727	46.5686274509804	194
72.3076923076923	47.5	200
71.875	48.469387755102	206
71.4285714285714	48.9690721649485	210
70.7317073170732	50.2645502645503	218
70.7317073170732	51.0752688172043	221
70.7317073170732	51.3513513513513	222
70.7317073170732	51.3513513513513	222
70	51.6304347826087	226
69.7478991596639	51.9125683060109	228
69.7478991596639	52.4861878453039	230
69.7478991596639	52.4861878453039	230
69.7478991596639	52.7777777777778	231
69.7478991596639	52.7777777777778	231
69.7478991596639	53.072625698324	232
69.7478991596639	53.6723163841808	234
69.4915254237288	54.2857142857143	237
68.9655172413793	54.5977011494253	240
68.9655172413793	55.2325581395349	242
68.695652173913	55.5555555555556	244
68.141592920354	56.2130177514793	248
68.141592920354	57.5757575757576	252
67.8571428571429	57.5757575757576	253
67.5675675675676	58.2822085889571	256
66.6666666666667	59.375	262
66.6666666666667	60.126582278481	264
66.3551401869159	60.126582278481	265
66.0377358490566	60.8974358974359	268
64.3564356435644	63.3333333333333	279
62.8865979381443	64.6258503401361	286
62.5	65.0684931506849	288
61.2903225806452	65.9722222222222	293
60.8695652173913	66.4335664335664	295
60.4395604395604	67.8571428571429	299
60	69.3430656934307	303
56.6265060240964	71.4285714285714	314
54.4303797468354	71.969696969697	319
52.6315789473684	74.21875	326
50	76.6129032258064	334
47.0588235294118	78.5123966942149	341
41.9354838709677	81.1965811965812	351
37.9310344827586	82.6086956521739	357
25	86.3636363636364	372
21.7391304347826	87.962962962963	376
73.2824427480916	45.771144278607	198
72.8682170542636	46.7005076142132	204
72.4409448818898	47.6683937823834	210
72	48.1675392670157	214
71.3114754098361	49.4623655913978	222
71.3114754098361	50.2732240437158	225
71.3114754098361	50.5494505494505	226
71.3114754098361	50.5494505494505	226
70.5882352941177	50.828729281768	230
70.3389830508475	51.1111111111111	232
70.3389830508475	51.685393258427	234
70.3389830508475	51.685393258427	234
70.3389830508475	51.9774011299435	235
70.3389830508475	51.9774011299435	235
70.3389830508475	52.2727272727273	236
70.3389830508475	52.8735632183908	238
70.0854700854701	53.4883720930233	241
69.5652173913043	53.8011695906433	244
69.5652173913043	54.4378698224852	246
69.2982456140351	54.7619047619048	248
68.75	55.421686746988	252
68.75	56.7901234567901	256
68.4684684684685	56.7901234567901	257
68.1818181818182	57.5	260
67.2897196261682	58.5987261146497	266
67.2897196261682	59.3548387096774	268
66.9811320754717	59.3548387096774	269
66.6666666666667	60.1307189542484	272
65	62.5850340136054	283
63.5416666666667	63.8888888888889	290
63.1578947368421	64.3356643356643	292
61.9565217391304	65.2482269503546	297
61.5384615384615	65.7142857142857	299
61.1111111111111	67.1532846715328	303
60.6741573033708	68.6567164179104	307
57.3170731707317	70.7692307692308	318
55.1282051282051	71.3178294573643	323
53.3333333333333	73.6	330
50.7042253521127	76.0330578512397	338
47.7611940298507	77.9661016949153	345
42.6229508196721	80.7017543859649	355
38.5964912280702	82.1428571428571	361
25.531914893617	85.981308411215	376
22.2222222222222	87.6190476190476	380
73.2824427480916	45.2261306532663	200
72.8682170542636	46.1538461538462	206
72.4409448818898	47.1204188481675	212
72	47.6190476190476	216
71.3114754098361	48.9130434782609	224
71.3114754098361	49.7237569060773	227
71.3114754098361	50	228
71.3114754098361	50	228
70.5882352941177	50.2793296089386	232
70.3389830508475	50.561797752809	234
70.3389830508475	51.1363636363636	236
70.3389830508475	51.1363636363636	236
70.3389830508475	51.4285714285714	237
70.3389830508475	51.4285714285714	237
70.3389830508475	51.7241379310345	238
70.3389830508475	52.3255813953488	240
70.0854700854701	52.9411764705882	243
69.5652173913043	53.2544378698225	246
69.5652173913043	53.8922155688623	248
69.2982456140351	54.2168674698795	250
68.75	54.8780487804878	254
68.75	56.25	258
68.4684684684685	56.25	259
68.1818181818182	56.9620253164557	262
67.2897196261682	58.0645161290323	268
67.2897196261682	58.8235294117647	270
66.9811320754717	58.8235294117647	271
66.6666666666667	59.6026490066225	274
65	62.0689655172414	285
63.5416666666667	63.3802816901408	292
63.1578947368421	63.8297872340426	294
61.9565217391304	64.7482014388489	299
61.5384615384615	65.2173913043478	301
61.1111111111111	66.6666666666667	305
60.6741573033708	68.1818181818182	309
57.3170731707317	70.3125	320
55.1282051282051	70.8661417322835	325
53.3333333333333	73.1707317073171	332
50.7042253521127	75.6302521008403	340
47.7611940298507	77.5862068965517	347
42.6229508196721	80.3571428571429	357
38.5964912280702	81.8181818181818	363
25.531914893617	85.7142857142857	378
22.2222222222222	87.378640776699	382
75	43.2291666666667	210
74.6031746031746	44.1489361702128	216
74.1935483870968	45.1086956521739	222
73.7704918032787	45.6043956043956	226
73.109243697479	46.8926553672316	234
73.109243697479	47.7011494252874	237
73.109243697479	47.9768786127168	238
73.109243697479	47.9768786127168	238
72.4137931034483	48.2558139534884	242
72.1739130434783	48.5380116959064	244
72.1739130434783	49.112426035503	246
72.1739130434783	49.112426035503	246
72.1739130434783	49.4047619047619	247
72.1739130434783	49.4047619047619	247
72.1739130434783	49.7005988023952	248
72.1739130434783	50.3030303030303	250
71.9298245614035	50.920245398773	253
71.4285714285714	51.2345679012346	256
71.4285714285714	51.875	258
71.1711711711712	52.2012578616352	260
70.6422018348624	52.8662420382166	264
70.6422018348624	54.2483660130719	268
70.3703703703704	54.2483660130719	269
70.0934579439252	54.9668874172185	272
69.2307692307692	56.0810810810811	278
69.2307692307692	56.8493150684932	280
68.9320388349515	56.8493150684932	281
68.6274509803922	57.6388888888889	284
67.0103092783505	60.1449275362319	295
65.5913978494624	61.4814814814815	302
65.2173913043478	61.9402985074627	304
64.0449438202247	62.8787878787879	309
63.6363636363636	63.3587786259542	311
63.2183908045977	64.84375	315
62.7906976744186	66.4	319
59.4936708860759	68.5950413223141	330
57.3333333333333	69.1666666666667	335
55.5555555555556	71.551724137931	342
52.9411764705882	74.1071428571429	350
50	76.1467889908257	357
44.8275862068966	79.0476190476191	367
40.7407407407407	80.5825242718447	373
27.2727272727273	84.6938775510204	388
23.8095238095238	86.4583333333333	392
75	42.6315789473684	212
74.6031746031746	43.5483870967742	218
74.1935483870968	44.5054945054945	224
73.7704918032787	45	228
73.109243697479	46.2857142857143	236
73.109243697479	47.093023255814	239
73.109243697479	47.3684210526316	240
73.109243697479	47.3684210526316	240
72.4137931034483	47.6470588235294	244
72.1739130434783	47.9289940828402	246
72.1739130434783	48.502994011976	248
72.1739130434783	48.502994011976	248
72.1739130434783	48.7951807228916	249
72.1739130434783	48.7951807228916	249
72.1739130434783	49.0909090909091	250
72.1739130434783	49.6932515337423	252
71.9298245614035	50.3105590062112	255
71.4285714285714	50.625	258
71.4285714285714	51.2658227848101	260
71.1711711711712	51.5923566878981	262
70.6422018348624	52.258064516129	266
70.6422018348624	53.6423841059603	270
70.3703703703704	53.6423841059603	271
70.0934579439252	54.3624161073826	274
69.2307692307692	55.4794520547945	280
69.2307692307692	56.25	282
68.9320388349515	56.25	283
68.6274509803922	57.0422535211268	286
67.0103092783505	59.5588235294118	297
65.5913978494624	60.9022556390977	304
65.2173913043478	61.3636363636364	306
64.0449438202247	62.3076923076923	311
63.6363636363636	62.7906976744186	313
63.2183908045977	64.2857142857143	317
62.7906976744186	65.8536585365854	321
59.4936708860759	68.0672268907563	332
57.3333333333333	68.6440677966102	337
55.5555555555556	71.0526315789474	344
52.9411764705882	73.6363636363636	352
50	75.7009345794392	359
44.8275862068966	78.6407766990291	369
40.7407407407407	80.1980198019802	375
27.2727272727273	84.375	390
23.8095238095238	86.1702127659574	394
75	42.0212765957447	214
74.6031746031746	42.9347826086957	220
74.1935483870968	43.8888888888889	226
73.7704918032787	44.3820224719101	230
73.109243697479	45.6647398843931	238
73.109243697479	46.4705882352941	241
73.109243697479	46.7455621301775	242
73.109243697479	46.7455621301775	242
72.4137931034483	47.0238095238095	246
72.1739130434783	47.3053892215569	248
72.1739130434783	47.8787878787879	250
72.1739130434783	47.8787878787879	250
72.1739130434783	48.1707317073171	251
72.1739130434783	48.1707317073171	251
72.1739130434783	48.4662576687117	252
72.1739130434783	49.0683229813665	254
71.9298245614035	49.685534591195	257
71.4285714285714	50	260
71.4285714285714	50.6410256410256	262
71.1711711711712	50.9677419354839	264
70.6422018348624	51.6339869281046	268
70.6422018348624	53.0201342281879	272
70.3703703703704	53.0201342281879	273
70.0934579439252	53.7414965986395	276
69.2307692307692	54.8611111111111	282
69.2307692307692	55.6338028169014	284
68.9320388349515	55.6338028169014	285
68.6274509803922	56.4285714285714	288
67.0103092783505	58.955223880597	299
65.5913978494624	60.3053435114504	306
65.2173913043478	60.7692307692308	308
64.0449438202247	61.71875	313
63.6363636363636	62.2047244094488	315
63.2183908045977	63.7096774193548	319
62.7906976744186	65.2892561983471	323
59.4936708860759	67.5213675213675	334
57.3333333333333	68.1034482758621	339
55.5555555555556	70.5357142857143	346
52.9411764705882	73.1481481481482	354
50	75.2380952380952	361
44.8275862068966	78.2178217821782	371
40.7407407407407	79.7979797979798	377
27.2727272727273	84.0425531914894	392
23.8095238095238	85.8695652173913	396
75.5905511811024	41.0810810810811	218
75.2	41.9889502762431	224
74.7967479674797	42.9378531073446	230
74.3801652892562	43.4285714285714	234
73.728813559322	44.7058823529412	242
73.728813559322	45.5089820359281	245
73.728813559322	45.7831325301205	246
73.728813559322	45.7831325301205	246
73.0434782608696	46.0606060606061	250
72.8070175438597	46.3414634146341	252
72.8070175438597	46.9135802469136	254
72.8070175438597	46.9135802469136	254
